por,phi2,Pe,Dr,c_f_avg_norm,d_f_c_avg_norm,eta_d_f
0.627924844636551,22.9127,62.1706440245946,0.51056,6.97567526240447,0.139454842578153,0.74137385272289
0.670618577207926,2.65522,63.1982755815148,0.43341,7.91594411770955,0.0179960786734244,0.983316204599051
0.590976445470141,17.3855,58.2092780624575,0.50127,2.51724958225432,0.0775122754788133,0.536189750564365
0.610081524086797,85.9631,79.4619609285137,0.073283,4.61563918184162,0.0849081277871864,0.151383393730091
0.820991647846276,57.4436,22.5652177795863,0.35557,3.92976955291704,0.105144946541392,0.248018377825728
0.702957357267231,10.3669,68.2892049184205,0.46041,8.41343662881998,0.0530435281847794,0.929018993984202
0.7404040246873,11.6983,71.5212318306035,0.10062,3.27623674498551,0.0168541198730336,0.38664423915279
0.356963685124703,23.8233,46.9101301888189,0.025537,0.938849277338674,0.0452065497225821,0.102933802765993
0.311344476341564,12.362,8.28856067534772,0.63356,0.000432655703213453,0.00147203972066838,0.330181382498736
0.749977791283403,74.6373,70.9195500354336,0.45005,6.07498421592113,0.0981236196780505,0.336327980048194
0.42079662442811,10.0713,22.0383473954259,0.99653,1.06373815083365,0.205882402976726,0.650716321935424
0.38655166606164,53.3333,51.6345532952714,0.85388,1.3025622061232,0.273483352819282,0.299528025386675
0.497958861046089,1.13226,103.48796737422,0.71743,1.18848849236074,0.00563236067910065,0.943917237644177
0.289386255916048,4.29617,12.5226002732007,0.52436,0.207340888222086,0.0913029850206874,0.578804246428473
0.365910586351223,25.5694,11.7195289882421,0.40079,0.0217730092301554,0.0263556132476325,0.187200046334851
0.79250804759039,28.1978,58.6755024694119,0.49689,5.57112311090582,0.0585295995857189,0.55901077361408
0.709343577388671,6.44869,64.1074133541904,0.44459,7.08147612473208,0.0341342945124909,0.945791746247241
0.791219624103924,29.7627,3.01890543847561,0.9572,0.0294403838191544,0.0105325611004522,0.117102717598946
0.442165312076743,36.7136,24.2477828846591,0.41825,0.242949209561085,0.0673350096893058,0.172670842971156
0.480498896621108,20.1875,88.1200400423957,0.58798,0.248620616509921,0.0131459025438032,0.275671622214562
0.624317916975277,22.5698,98.6017105080559,0.076738,3.03451790481518,0.0254546082965316,0.247899771379458
0.600337875309446,53.921,3.80429643087382,0.22849,0.00360966638745401,0.0053936257768322,0.075815615843705
0.373512466275041,13.124,40.8804685950346,0.36636,3.74600954255731,0.285163295120868,0.680316064998244
0.768963385636851,6.60519,19.2651876884959,0.21593,1.61662801208732,0.0306454881758411,0.490322753326743
0.539396225546173,36.2801,72.6996953154121,0.25806,3.78871365326988,0.118857648934594,0.359776195874444
0.741118731151686,57.1599,25.9555381016758,0.40065,1.73428849768324,0.0821962060633389,0.17730727411194
0.811261489207406,21.0575,3.76731302509533,0.44455,0.303048285780785,0.0498442044599073,0.160981842672291
0.699101480937814,10.2099,29.3307537217849,0.52621,0.10821426623859,0.00414395081969453,0.294345338426968
0.42164840800475,40.6625,50.1494388615267,0.71338,0.200637080873368,0.0358264028732288,0.194901641959999
0.743603983734164,15.4215,69.8083696291712,0.71437,4.34091704962043,0.0456791261222684,0.749568127936331
0.370334012267649,20.7968,54.9995071447732,0.52553,0.413163831795725,0.0565184969750751,0.304844043146731
0.805460509120834,0.842009,76.6512317912064,0.87897,2.49321462630792,0.00186161072529911,0.977004626736075
0.398313595225133,12.7979,25.7453311624372,0.51153,2.63680995264121,0.354815892488174,0.666253312526289
0.308651544448304,13.2372,23.0642014602469,0.1845,0.322625890010351,0.0797887510556692,0.246496758563722
0.723148981464191,19.6635,5.24228053360831,0.87176,0.11743604248337,0.0330059643559387,0.199436053325529
0.724536483592194,36.7475,43.4764602772631,0.71838,1.85280665935907,0.0597301472688329,0.300857558769011
0.62168096554039,29.2405,68.3207635370854,0.7332,3.07968700322572,0.0958003923939126,0.503627627580612
0.403229207551093,33.9815,67.7009238638407,0.37051,0.827791314237696,0.0794388350637281,0.241847675529943
0.821832020041386,49.4862,74.5452775853894,0.97983,5.8068899826761,0.0594306126448483,0.496115763360353
0.669908486511094,60.8855,52.8279498833128,0.28872,1.33699627687345,0.0477044278006204,0.153662779230395
0.58952166522789,60.9231,110.00834728897,0.48907,3.68226047188455,0.0979516749797563,0.333418633224261
0.824845184596737,63.9014,32.5673721212708,0.76322,3.4709573929828,0.0786858287501344,0.256674496480014
0.421546735454878,35.6497,12.8964311608294,0.35707,0.091261508797815,0.0647076919398261,0.150217616213472
0.409435267456759,20.0285,36.0638739651364,0.35325,1.86968395173397,0.213083094135944,0.415748629770982
0.373618276232624,0.475501,57.2563876458502,0.42818,0.721203642497914,0.00550339001404951,0.947047655009871
0.618776889857782,13.3116,105.703060316987,0.61537,1.46629687427443,0.0235913174621108,0.523678224533775
0.312564279974466,4.32777,18.4122474987113,0.085081,5.39613243547138,0.308002689771523,0.711282655614263
0.763582918129125,50.5455,45.3428611765966,0.060704,5.43479863524213,0.0548781899004647,0.189990469622652
0.483637778080238,45.1834,6.48405873424318,0.73543,0.000182842044828456,0.000594431272927428,0.13266905338556
0.783428668892327,21.5928,35.944944193106,0.88587,6.46351806894101,0.110492239892867,0.785002660949122
0.313464577002247,1.52318,3.53802259927928,0.78921,0.0332102247868539,0.0259941731231844,0.797633903691794
0.388042840188706,30.6402,1.24054872497694,0.85958,8.83270068587655e-15,2.07416733095441e-11,0.188471485437246
0.567950430094981,36.0092,75.31876749015,0.62412,1.4841264183139,0.0652703254882378,0.312492330964712
0.650713729247186,31.8121,100.776593748983,0.030098,7.83602871620812,0.0328794626382664,0.218756703393175
0.31837117470262,73.0441,0.19154520627971,0.50372,7.31772177671297e-23,3.43580183589473e-16,0.0634844536853946
0.376590521334222,2.71321,42.5891817625806,0.85271,7.03178701354419,0.0910679351843004,0.990429147733628
0.413921412896866,40.9973,47.0002567934155,0.40668,0.187403730079946,0.0311386736353797,0.161193393002806
0.74739758252708,7.75781,3.42948937716376,0.84822,0.39493890540115,0.0937288227703495,0.421218402999432
0.452464131449037,7.89369,43.9495083025861,0.69544,4.68826247079419,0.164466764397208,0.925180968218426
0.614638588537598,57.3885,99.1001421224689,0.18655,4.16083158345952,0.0733207552380792,0.255506671196801
0.696584588817216,32.5771,40.920852438661,0.99226,0.132347049875965,0.00624533621045661,0.164054969186243
0.619962516802338,38.0039,90.2099686875399,0.41261,0.820302522166624,0.0226167721871899,0.202612548993779
0.279491216441622,37.4998,3.96707973172545,0.71039,1.01614400480362e-12,2.09685878439701e-09,0.144679724667032
0.775977732651857,42.8406,58.8162238934451,0.24177,4.59055859593081,0.0536093502967199,0.317204434655183
0.797336092419361,38.4685,16.8530370469845,0.38655,2.82813279071505,0.113561409987363,0.276390857324095
0.385097989775047,22.3207,57.348830138929,0.2864,4.4450630798055,0.266601367997021,0.532590230077998
0.486300145488384,36.2052,37.9861094931359,0.55298,0.382039898795438,0.0546440679430507,0.201028098981217
0.348399328584481,25.8011,3.68277607313289,0.86633,6.31049846040492e-09,9.17305340453845e-07,0.218467593551713
0.70445822488315,7.61244,47.3811107121194,0.080881,0.780705160451821,0.00743207376805273,0.25492985796245
0.354092811189522,62.3172,34.0692154882645,0.50646,0.168111819555658,0.0768346218105402,0.139760919044912
0.740191124189154,73.5861,11.2109190806005,0.12752,0.231953550380802,0.0242114731583083,0.0575843856459261
0.422651944608818,87.9947,35.4228169083186,0.42492,0.899572513625486,0.235718797962676,0.14535284169569
0.67514886188519,56.1854,13.9037417519773,0.91103,0.935575827410603,0.157090629863245,0.170385817237562
0.402945169317591,0.856533,59.0118513279801,0.52935,8.18121644472,0.0190305258066867,0.995836817642562
0.806535127888974,38.6769,15.2615783542701,0.86006,1.28095384416311,0.0671573855100702,0.208086740886404
0.290653511560654,13.4703,1.08955987647967,0.17978,1.7413677423221e-10,9.09340868799903e-08,0.1597387175417
0.733660050466446,20.0434,9.19858510810155,0.91732,1.35539112780172,0.167223972879613,0.379264421503998
0.819943720328572,41.8976,67.2256510556715,0.94269,0.659610259529967,0.00870095031952143,0.167582057730219
0.62624105255239,38.9276,50.8359766231372,0.99511,0.0887465708174577,0.00544939762707158,0.155747170313948
0.350865532643503,28.1023,26.2204167407762,0.13305,0.128004279138543,0.0305081527928388,0.130661573874024
0.459538816869932,22.0242,80.529390323354,0.30633,1.00171449217683,0.0462815403993576,0.294146882337897
0.648121375233291,81.2875,67.3779863220706,0.89394,4.12720453284088,0.165972517550089,0.331551365317881
0.338175111286482,1.00908,38.2691579544195,0.10952,7.16379482676106,0.0441801565587028,0.978216106394739
0.535930637998757,41.1444,11.8538840029692,0.47977,0.0059810272311085,0.002679434609586,0.124951733457789
0.604867662358433,79.5697,53.2396778291466,0.11232,3.49091555147695,0.118873880270576,0.160223644659562
0.77471043930814,56.4599,55.1083485383556,0.65957,5.05672803767426,0.0919965104925652,0.38428639390279
0.786875506018522,53.5939,6.60736613194384,0.36215,1.00613282619853,0.132450656784552,0.122166385874945
0.456500122336415,86.455,103.243686869154,0.38812,4.34594348983714,0.234242027837428,0.297162816464094
0.417765818014868,25.5327,10.6969539665935,0.92612,0.00650338831115199,0.0100544969904502,0.232630210790018
0.551585768404919,24.8023,7.13045258158358,0.67237,0.0584762501378241,0.0430660438046102,0.19305549927182
0.553285067879111,33.4825,7.25228094179757,0.42754,0.0306332088730413,0.0213665134025382,0.13640659931187
0.769220347251217,81.9806,22.1415321071518,0.86191,1.25999718735853,0.0724499319085354,0.125164120650629
0.634793698701276,36.05,50.0182628934822,0.95993,0.852790355217352,0.0463307632687293,0.256507651388084
0.350596229736183,13.1391,2.48111804702302,0.24111,8.02500763659474e-07,1.71547020773212e-05,0.200781172643559
0.33814792157001,37.277,1.35313006374766,0.48841,1.29484655873271e-14,1.07496176327663e-10,0.116437031310707
0.396822001590728,85.7037,44.8265937729197,0.7373,0.064633522582026,0.0212588554052032,0.113176590017381
0.768826816624849,78.6579,47.8446983318779,0.39991,2.96462219812923,0.0680334489643634,0.19305279044313
0.808412206321522,42.8189,25.7046694314335,0.46208,2.82752842298733,0.0755004682445417,0.270803980529544
0.706824562319384,38.8716,52.9332632331751,0.049383,3.36122579696106,0.0376725063326277,0.162024611865095
0.533114561607595,78.3753,21.3408710129669,0.82828,0.189159041866416,0.0581107037295738,0.107287658099819
0.44091650805299,3.11948,6.61154483913263,0.58047,0.279858612663915,0.0877870202835239,0.65739923362759
0.365444762511721,3.58143,9.47646440280179,0.71237,0.315186436379247,0.109758255218312,0.684477289383201
0.597650011573081,0.251574,89.5103915986264,0.18313,0.502302238940887,0.000586994397769939,0.918831678744003
0.513081888036274,47.9969,13.8814243423021,0.17532,0.744029529407695,0.190443934166885,0.13284096480965
0.424643728104388,15.6894,15.0365521677349,0.94927,0.0196177606569597,0.0109049636202949,0.320530840097661
0.659136106254725,56.2735,35.9415144876895,0.41369,3.39828832253169,0.173609646861356,0.288932402348688
0.492306987299855,22.84,103.255983551853,0.39698,3.4891849291479,0.0913526902439965,0.524119117230099
0.399906908184234,28.7188,43.4116579181595,0.8322,2.61128122105169,0.385679307035885,0.55175600363864
0.707421439790825,28.0068,80.4869271292576,0.12059,4.40778405135165,0.0362776230068219,0.312821920224339
0.789060831378681,75.3622,54.820334998501,0.6485,1.5515322210357,0.0316563377536835,0.149926648784683
0.513128529935951,15.4377,55.5054307640239,0.55986,3.2308561909488,0.132550568591891,0.670299721827545
0.464307181142515,81.5498,76.74047611795,0.59467,0.477011949533024,0.0512078006584638,0.135269666425386
0.723535724644724,22.3928,23.0841968978272,0.093693,5.02491014550273,0.100582748489858,0.329979456519631
0.577942455072481,25.6403,37.951041611967,0.40485,0.875284020928416,0.0583314894425347,0.262171393576072
0.626445351020784,36.6149,6.55169929342338,0.77802,0.0513314582188644,0.0295980761312954,0.136685596822896
0.808989613388519,49.0535,33.965313657882,0.011782,0.337222985468776,0.00486878425914057,0.0584361388348278
0.310179109667658,0.396302,21.4020185451797,0.34081,9.47396937251074,0.037000209614793,0.997405293742601
0.803294931323403,20.3423,39.3939807741949,0.38177,3.47031494332586,0.0447449630255713,0.46694037576359
0.72484337007056,71.4976,71.2174980321888,0.10552,1.62737830848282,0.0256025307221069,0.111691061128504
0.789122226755965,34.4875,39.9246794644876,0.77129,3.36284025143583,0.0706954406711787,0.414075151832271
0.774178698431955,14.0505,22.2816346707425,0.61009,3.28291537760997,0.0869252948359683,0.633781771888998
0.495350582368846,39.4936,115.064314806179,0.17456,6.83602111319676,0.120894609086728,0.400667714022098
0.81260217608963,38.0299,80.5588742149179,0.72047,4.05887798692994,0.0377916798757003,0.442078302012374
0.677088948658503,23.3376,85.0334494397717,0.33627,5.44720616741074,0.0617307694839916,0.566808866763966
0.741407737011118,16.3513,11.0627220069267,0.31392,4.04516649211656,0.216070682177182,0.536145260836539
0.287412721373697,2.70195,11.8460427670584,0.88147,0.365402954785461,0.117666977174467,0.790360730919108
0.659360466305487,83.2845,68.3896642617507,0.099789,0.230668473320025,0.00680360564892184,0.0606724748828587
0.568170084668267,0.0197532,34.1064349912378,0.861,0.859722194175856,0.000202613606286634,0.996917935914253
0.754386754075197,6.44056,21.6235203579801,0.10367,1.92002424906258,0.0257008352393485,0.408135948088753
0.532040618630941,8.80713,65.9343794751882,0.93356,0.164222531421164,0.00726171875734447,0.452403326978487
0.549423456746838,4.08379,15.27235135862,0.47799,0.997569693181915,0.0752520725735773,0.699774990200081
0.484514000594821,24.5814,86.9590892283338,0.55177,0.900616233269312,0.0452435996336501,0.327432539826584
0.532691986608079,15.9387,48.9187699661384,0.33768,4.82899668852795,0.153670630294386,0.657726259253628
0.506271681711899,42.5474,7.84900295852043,0.10888,0.250185863589504,0.116783235762123,0.0943334046740537
0.693604133407564,28.5312,69.4109534631851,0.78031,3.42887598927352,0.0714343264906062,0.525026909838885
0.296131883661836,33.5652,8.8835286816989,0.10013,0.000234763831136595,0.000481824522735335,0.0968265339941018
0.360189116763307,14.837,20.2925013569961,0.33505,0.257287004743803,0.078872740583737,0.279820813498681
0.360737034468011,5.41046,18.6931930262757,0.36587,0.0119315759811245,0.00257585183148504,0.410547694886251
0.383563874055757,53.9232,58.0632870515598,0.36711,2.67406221420406,0.321467431622138,0.302843526210108
0.280625540829078,53.7057,2.84020771205974,0.54302,6.29378474673094e-16,1.61007293474674e-11,0.0915332551406786
0.439466146146648,2.86149,86.688808281942,0.062269,4.70614094835612,0.024247943846205,0.700745910816729
0.283740325225357,63.0146,11.150070951463,0.38504,2.45138989314743e-06,3.89975148483025e-05,0.104201605590659
0.443624640297959,31.7922,20.4060286317886,0.10691,2.84725635221715,0.341228123139654,0.23923436990008
0.579753521312993,26.6456,114.744558568112,0.87444,6.80180326223395,0.118371708613121,0.818215957775343
0.728886942668208,43.3756,49.8627635761927,0.11647,0.213669322288767,0.00461343653457581,0.0842951143853636
0.731811282949882,23.0558,66.9570141452197,0.37306,1.2486842023455,0.0192865300195412,0.284283088946913
0.510478068116764,18.0044,33.1493644081348,0.49667,2.93879953346418,0.219178594412616,0.576782897342184
0.72294671267409,73.0285,52.3295429727307,0.83846,3.27228503829839,0.10614995216167,0.274098575341866
0.496038875439211,17.0977,106.855034581724,0.045256,0.76290876453719,0.00981455523843371,0.1412000317935
0.569421049270007,45.717,35.8440795484413,0.91425,0.633754553063808,0.0741321359544081,0.207161835217027
0.372533300541076,16.4351,41.9129900772391,0.54731,0.613588645891641,0.0946034610749437,0.380604055465106
0.307775905292569,36.2751,19.1661462005284,0.64246,0.0133146308408179,0.021593688166145,0.189703587834652
0.321224083265679,15.089,4.65778474385134,0.18118,0.000356132787501427,0.00173666814495864,0.17686173001286
0.642058604695006,4.12227,32.3080784102613,0.5457,2.46656158247582,0.0435475854850502,0.868175663941509
